vin X,vin Y,vout X,vout Y
0.07929000000000891,-0.07972229668768893,0.07929000000000891,-0.06171875
0.07929500000000891,-0.07997624790694874,0.07929500000000891,-0.06171875
0.07930000000000892,-0.08022877592727433,0.07930000000000892,-0.0625
0.07930500000000892,-0.08047987625486222,0.07930500000000892,-0.0625
0.07931000000000893,-0.08072954442131383,0.07931000000000893,-0.0625
0.07931500000000893,-0.08097777598371628,0.07931500000000893,-0.06328125
0.07932000000000894,-0.08122456652472272,0.07932000000000894,-0.06328125
0.07932500000000894,-0.08146991165262796,0.07932500000000894,-0.06328125
0.07933000000000895,-0.08171380700144962,0.07933000000000895,-0.06328125
0.07933500000000895,-0.08195624823100488,0.07933500000000895,-0.06328125
0.07934000000000896,-0.08219723102698494,0.07934000000000896,-0.06406250000000001
0.07934500000000896,-0.0824367511010371,0.07934500000000896,-0.06406250000000001
0.07935000000000897,-0.08267480419083612,0.07935000000000897,-0.06406250000000001
0.07935500000000897,-0.08291138606016338,0.07935500000000897,-0.06484375000000001
0.07936000000000898,-0.08314649249898139,0.07936000000000898,-0.06484375000000001
0.07936500000000898,-0.0833801193235056,0.07936500000000898,-0.06484375000000001
0.07937000000000899,-0.08361226237628591,0.07937000000000899,-0.06484375000000001
0.07937500000000899,-0.08384291752627207,0.07937500000000899,-0.06484375000000001
0.079380000000009,-0.08407208066889413,0.079380000000009,-0.065625
0.079385000000009,-0.08429974772613284,0.079385000000009,-0.065625
0.07939000000000901,-0.08452591464658953,0.07939000000000901,-0.065625
0.07939500000000901,-0.08475057740556502,0.07939500000000901,-0.065625
0.07940000000000902,-0.08497373200512295,0.07940000000000902,-0.06640625
0.07940500000000902,-0.0851953744741677,0.07940500000000902,-0.06640625
0.07941000000000903,-0.08541550086851241,0.07941000000000903,-0.06640625
0.07941500000000903,-0.08563410727094659,0.07941500000000903,-0.06640625
0.07942000000000904,-0.08585118979131243,0.07942000000000904,-0.06640625
0.07942500000000904,-0.08606674456656606,0.07942500000000904,-0.0671875
0.07943000000000905,-0.08628076776085275,0.07943000000000905,-0.0671875
0.07943500000000905,-0.08649325556557229,0.07943500000000905,-0.0671875
0.07944000000000906,-0.08670420419944611,0.07944000000000906,-0.0671875
0.07944500000000906,-0.08691360990858696,0.07944500000000906,-0.06796875000000001
0.07945000000000907,-0.08712146896656338,0.07945000000000907,-0.0671875
0.07945500000000907,-0.08732777767446691,0.07945500000000907,-0.06796875000000001
0.07946000000000908,-0.08753253236097906,0.07946000000000908,-0.06796875000000001
0.07946500000000908,-0.08773572938243421,0.07946500000000908,-0.06875000000000001
0.07947000000000909,-0.08793736512288716,0.07947000000000909,-0.06875000000000001
0.07947500000000909,-0.08813743599417473,0.07947500000000909,-0.06796875000000001
0.0794800000000091,-0.08833593843598245,0.0794800000000091,-0.06875000000000001
0.0794850000000091,-0.08853286891590503,0.0794850000000091,-0.06875000000000001
0.07949000000000911,-0.0887282239295121,0.07949000000000911,-0.06875000000000001
0.07949500000000911,-0.08892200000040804,0.07949500000000911,-0.06953125
0.07950000000000912,-0.08911419368029505,0.07950000000000912,-0.06953125
0.07950500000000912,-0.08930480154903533,0.07950500000000912,-0.06875000000000001
0.07951000000000913,-0.0894938202147097,0.07951000000000913,-0.0703125
0.07951500000000913,-0.08968124631368027,0.07951500000000913,-0.0703125
0.07952000000000914,-0.08986707651064965,0.07952000000000914,-0.06875000000000001
0.07952500000000914,-0.09005130749871799,0.07952500000000914,-0.0703125
0.07953000000000915,-0.09023393599944607,0.07953000000000915,-0.0703125
0.07953500000000915,-0.09041495876290974,0.07953500000000915,-0.0703125
0.07954000000000916,-0.09059437256776035,0.07954000000000916,-0.07109375
0.07954500000000916,-0.09077217422128139,0.07954500000000916,-0.0703125
0.07955000000000917,-0.0909483605594429,0.07955000000000917,-0.0703125
0.07955500000000917,-0.09112292844696289,0.07955500000000917,-0.07187500000000001
0.07956000000000918,-0.09129587477735807,0.07956000000000918,-0.0703125
0.07956500000000918,-0.09146719647300147,0.07956500000000918,-0.07109375
0.07957000000000919,-0.09163689048517813,0.07957000000000919,-0.07109375
0.07957500000000919,-0.09180495379413581,0.07957500000000919,-0.07187500000000001
0.0795800000000092,-0.09197138340914396,0.0795800000000092,-0.07109375
0.0795850000000092,-0.09213617636854209,0.0795850000000092,-0.07187500000000001
0.07959000000000921,-0.09229932973979438,0.07959000000000921,-0.07187500000000001
0.07959500000000921,-0.0924608406195439,0.07959500000000921,-0.07187500000000001
0.07960000000000922,-0.09262070613365958,0.07960000000000922,-0.07187500000000001
0.07960500000000922,-0.09277892343729222,0.07960500000000922,-0.0734375
0.07961000000000923,-0.09293548971492188,0.07961000000000923,-0.07187500000000001
0.07961500000000923,-0.09309040218040887,0.07961500000000923,-0.07265625000000001
0.07962000000000924,-0.09324365807704527,0.07962000000000924,-0.07187500000000001
0.07962500000000924,-0.09339525467759976,0.07962500000000924,-0.0734375
0.07963000000000925,-0.09354518928437038,0.07963000000000925,-0.07265625000000001
0.07963500000000925,-0.09369345922923081,0.07963500000000925,-0.07265625000000001
0.07964000000000926,-0.09384006187367608,0.07964000000000926,-0.0734375
0.07964500000000926,-0.09398499460887402,0.07964500000000926,-0.0734375
0.07965000000000927,-0.09412825485570625,0.07965000000000927,-0.07265625000000001
0.07965500000000927,-0.09426984006481844,0.07965500000000927,-0.0734375
0.07966000000000928,-0.0944097477166638,0.07966000000000928,-0.0734375
0.07966500000000928,-0.09454797532154741,0.07966500000000928,-0.0734375
0.07967000000000929,-0.09468452041967218,0.07967000000000929,-0.07421875
0.07967500000000929,-0.09481938058118095,0.07967500000000929,-0.07421875
0.0796800000000093,-0.09495255340620049,0.0796800000000093,-0.0734375
0.0796850000000093,-0.09508403652488488,0.0796850000000093,-0.07421875
0.07969000000000931,-0.09521382759745606,0.07969000000000931,-0.07421875
0.07969500000000931,-0.09534192431424726,0.07969500000000931,-0.07421875
0.07970000000000932,-0.0954683243957424,0.07970000000000932,-0.07421875
0.07970500000000932,-0.09559302559261829,0.07970500000000932,-0.07421875
0.07971000000000933,-0.09571602568578302,0.07971000000000933,-0.07500000000000001
0.07971500000000933,-0.09583732248641716,0.07971500000000933,-0.07500000000000001
0.07972000000000934,-0.09595691383601113,0.07972000000000934,-0.07500000000000001
0.07972500000000934,-0.09607479760640439,0.07972500000000934,-0.07421875
0.07973000000000935,-0.0961909716998238,0.07973000000000935,-0.07500000000000001
0.07973500000000935,-0.09630543404891959,0.07973500000000935,-0.07500000000000001
0.07974000000000936,-0.09641818261680354,0.07974000000000936,-0.07500000000000001
0.07974500000000936,-0.09652921539708478,0.07974500000000936,-0.07500000000000001
0.07975000000000937,-0.09663853041390429,0.07975000000000937,-0.07500000000000001
0.07975500000000937,-0.09674612572197235,0.07975500000000937,-0.07578125000000001
0.07976000000000938,-0.09685199940660101,0.07976000000000938,-0.07578125000000001
0.07976500000000938,-0.09695614958373969,0.07976500000000938,-0.07500000000000001
0.07977000000000939,-0.09705857440000813,0.07977000000000939,-0.07578125000000001
0.07977500000000939,-0.09715927203272826,0.07977500000000939,-0.07578125000000001
0.0797800000000094,-0.09725824068995947,0.0797800000000094,-0.07578125000000001
0.0797850000000094,-0.09735547861052699,0.0797850000000094,-0.07578125000000001
0.07979000000000941,-0.09745098406405606,0.07979000000000941,-0.07578125000000001
0.07979500000000941,-0.09754475535100166,0.07979500000000941,-0.07656250000000001
0.07980000000000942,-0.09763679080267762,0.07980000000000942,-0.07656250000000001
0.07980500000000942,-0.09772708878128916,0.07980500000000942,-0.07500000000000001
0.07981000000000943,-0.09781564767995858,0.07981000000000943,-0.07656250000000001
0.07981500000000943,-0.09790246592275668,0.07981500000000943,-0.07656250000000001
0.07982000000000944,-0.09798754196472952,0.07982000000000944,-0.07656250000000001
0.07982500000000944,-0.09807087429192565,0.07982500000000944,-0.07578125000000001
0.07983000000000945,-0.09815246142142423,0.07983000000000945,-0.07656250000000001
0.07983500000000945,-0.09823230190135968,0.07983500000000945,-0.07656250000000001
0.07984000000000946,-0.0983103943109494,0.07984000000000946,-0.07656250000000001
0.07984500000000946,-0.098386737260518,0.07984500000000946,-0.07656250000000001
0.07985000000000947,-0.09846132939152179,0.07985000000000947,-0.07734375
0.07985500000000947,-0.09853416937657392,0.07985500000000947,-0.07734375
0.07986000000000948,-0.09860525591946703,0.07986000000000948,-0.07656250000000001
0.07986500000000948,-0.0986745877551968,0.07986500000000948,-0.07656250000000001
0.07987000000000949,-0.09874216364998471,0.07987000000000949,-0.07734375
0.07987500000000949,-0.09880798240129923,0.07987500000000949,-0.07656250000000001
0.0798800000000095,-0.09887204283787812,0.0798800000000095,-0.07734375
0.0798850000000095,-0.0989343438197484,0.0798850000000095,-0.07734375
0.07989000000000951,-0.09899488423824748,0.07989000000000951,-0.07656250000000001
0.07989500000000951,-0.09905366301604204,0.07989500000000951,-0.078125
0.07990000000000952,-0.09911067910714808,0.07990000000000952,-0.07656250000000001
0.07990500000000952,-0.09916593149694872,0.07990500000000952,-0.07734375
0.07991000000000953,-0.09921941920221271,0.07991000000000953,-0.07734375
0.07991500000000953,-0.09927114127111203,0.07991500000000953,-0.07734375
0.07992000000000954,-0.09932109678323836,0.07992000000000954,-0.078125
0.07992500000000954,-0.09936928484961993,0.07992500000000954,-0.07656250000000001
0.07993000000000955,-0.09941570461273722,0.07993000000000955,-0.078125
0.07993500000000955,-0.09946035524653765,0.07993500000000955,-0.078125
0.07994000000000956,-0.09950323595645158,0.07994000000000956,-0.07656250000000001
0.07994500000000956,-0.09954434597940483,0.07994500000000956,-0.078125
0.07995000000000957,-0.09958368458383357,0.07995000000000957,-0.07734375
0.07995500000000957,-0.09962125106969683,0.07995500000000957,-0.078125
0.07996000000000958,-0.09965704476848855,0.07996000000000958,-0.078125
0.07996500000000958,-0.09969106504325055,0.07996500000000958,-0.07734375
0.07997000000000959,-0.09972331128858256,0.07997000000000959,-0.07734375
0.07997500000000959,-0.09975378293065404,0.07997500000000959,-0.078125
0.0799800000000096,-0.09978247942721402,0.0799800000000096,-0.078125
0.0799850000000096,-0.09980940026760031,0.0799850000000096,-0.078125
0.07999000000000961,-0.09983454497274957,0.07999000000000961,-0.07734375
0.07999500000000961,-0.09985791309520477,0.07999500000000961,-0.078125
0.08000000000000962,-0.09987950421912395,0.08000000000000962,-0.078125
0.08000500000000962,-0.09989931796028725,0.08000500000000962,-0.078125
0.08001000000000963,-0.09991735396610374,0.08001000000000963,-0.078125
0.08001500000000963,-0.09993361191561788,0.08001500000000963,-0.07734375
0.08002000000000964,-0.099948091519515,0.08002000000000964,-0.078125
0.08002500000000964,-0.09996079252012666,0.08002500000000964,-0.07734375
0.08003000000000965,-0.09997171469143518,0.08003000000000965,-0.078125
0.08003500000000965,-0.09998085783907749,0.08003500000000965,-0.078125
0.08004000000000966,-0.09998822180034887,0.08004000000000966,-0.078125
0.08004500000000966,-0.09999380644420561,0.08004500000000966,-0.078125
0.08005000000000967,-0.09999761167126747,0.08005000000000967,-0.078125
0.08005500000000967,-0.0999996374138194,0.08005500000000967,-0.07734375
0.08006000000000968,-0.09999988363581278,0.08006000000000968,-0.078125
0.08006500000000968,-0.099998350332866,0.08006500000000968,-0.07890625000000001
0.08007000000000969,-0.09999503753226463,0.08007000000000969,-0.078125
0.08007500000000969,-0.09998994529296082,0.08007500000000969,-0.078125
0.0800800000000097,-0.09998307370557236,0.0800800000000097,-0.078125
0.0800850000000097,-0.09997442289238101,0.0800850000000097,-0.078125
0.08009000000000971,-0.0999639930073303,0.08009000000000971,-0.078125
0.08009500000000971,-0.0999517842360229,0.08009500000000971,-0.078125
0.08010000000000972,-0.09993779679571715,0.08010000000000972,-0.07734375
0.08010500000000972,-0.09992203093532337,0.08010500000000972,-0.078125
0.08011000000000973,-0.09990448693539926,0.08011000000000973,-0.07734375
0.08011500000000973,-0.09988516510814499,0.08011500000000973,-0.078125
0.08012000000000974,-0.09986406579739789,0.08012000000000974,-0.078125
0.08012500000000974,-0.09984118937862563,0.08012500000000974,-0.078125
0.08013000000000975,-0.09981653625892048,0.08013000000000975,-0.07734375
0.08013500000000975,-0.09979010687699127,0.08013500000000975,-0.078125
0.08014000000000976,-0.09976190170315594,0.08014000000000976,-0.078125
0.08014500000000976,-0.09973192123933336,0.08014500000000976,-0.078125
0.08015000000000977,-0.09970016601903375,0.08015000000000977,-0.078125
0.08015500000000977,-0.09966663660734995,0.08015500000000977,-0.07734375
0.08016000000000978,-0.09963133360094695,0.08016000000000978,-0.078125
0.08016500000000978,-0.09959425762805113,0.08016500000000978,-0.07734375
0.08017000000000979,-0.09955540934843964,0.08017000000000979,-0.07734375
0.08017500000000979,-0.09951478945342798,0.08017500000000979,-0.078125
0.0801800000000098,-0.09947239866585805,0.0801800000000098,-0.078125
0.0801850000000098,-0.09942823774008572,0.0801850000000098,-0.07734375
0.08019000000000981,-0.09938230746196611,0.08019000000000981,-0.07734375
0.08019500000000981,-0.09933460864884133,0.08019500000000981,-0.078125
0.08020000000000982,-0.09928514214952452,0.08020000000000982,-0.07734375
0.08020500000000982,-0.09923390884428521,0.08020500000000982,-0.07734375
0.08021000000000983,-0.09918090964483431,0.08021000000000983,-0.07734375
0.08021500000000983,-0.09912614549430637,0.08021500000000983,-0.078125
0.08022000000000984,-0.09906961736724471,0.08022000000000984,-0.07656250000000001
0.08022500000000984,-0.09901132626958242,0.08022500000000984,-0.078125
0.08023000000000985,-0.09895127323862524,0.08023000000000985,-0.07656250000000001
0.08023500000000985,-0.09888945934303325,0.08023500000000985,-0.07734375
0.08024000000000986,-0.09882588568280117,0.08024000000000986,-0.07734375
0.08024500000000986,-0.09876055338923981,0.08024500000000986,-0.07734375
0.08025000000000987,-0.09869346362495481,0.08025000000000987,-0.07656250000000001
0.08025500000000987,-0.09862461758382651,0.08025500000000987,-0.078125
0.08026000000000988,-0.09855401649098905,0.08026000000000988,-0.07656250000000001
0.08026500000000988,-0.0984816616028077,0.08026500000000988,-0.07656250000000001
0.08027000000000989,-0.09840755420685737,0.08027000000000989,-0.07656250000000001
0.08027500000000989,-0.09833169562189931,0.08027500000000989,-0.07734375
0.0802800000000099,-0.09825408719785728,0.0802800000000099,-0.07656250000000001
0.0802850000000099,-0.09817473031579441,0.0802850000000099,-0.07656250000000001
0.08029000000000991,-0.09809362638788754,0.08029000000000991,-0.07656250000000001
0.08029500000000991,-0.09801077685740334,0.08029500000000991,-0.07656250000000001
0.08030000000000992,-0.09792618319867122,0.08030000000000992,-0.07656250000000001
0.08030500000000992,-0.09783984691705849,0.08030500000000992,-0.07656250000000001
0.08031000000000993,-0.09775176954894235,0.08031000000000993,-0.07656250000000001
0.08031500000000993,-0.09766195266168345,0.08031500000000993,-0.07656250000000001
